,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
80587,bullet for my valentine,over it,2018,rock,time couldn recognise problem lie vicious circle tell throw away cause make sense wouldn listen know hurt try help ease pain know word mean hurt blame anymore watch decline expect save want save lyric commercial,35,0.001697793,0.001697793,0.056075574,0.001697793,0.001697793,0.001697793,0.001697793,0.488001131,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.359238411,0.001697793,0.338243258,0.804374023,7.62E-05,0,0.698062655,0.971971097,sadness,0.028571429
80592,wallows,it's only right,2018,rock,ways spend time go feel right need place stay think gonna want tell easier lie waste time forth mind clean tell doubt dear years night right white noise play head recall word say slip dream wanna hear talk come lose rest mind away waste time forth mind clean tell doubt dear years night right wide awake feel like time need know alright wait fall awake hear cause open wide awake feel like time door open need know alright know wait fall come home awake hear waste time forth mind clean tell doubt dear years night right,96,0.000578369,0.106497473,0.076802901,0.307609803,0.000578369,0.000578369,0.035287619,0.192025108,0.000578369,0.048742245,0.000578369,0.000578369,0.000578369,0.024465871,0.136590997,0.026955493,0.417307484,0.724508371,0.002227914,0.002783401,0.445589448,0.663653159,night/time,0.028571429
80597,børns,sweet dreams,2018,rock,hearts cage hearts cage hearts cage flip slip away think things mean wish sweet dream think sweet team consider lullaby lyric commercial,22,0.003289474,0.003289474,0.003289474,0.003289474,0.003289474,0.003289474,0.175328672,0.222579439,0.003289474,0.003289474,0.003289474,0.003289474,0.003289474,0.003289474,0.424435224,0.003289474,0.609011156,0.74350691,0.045179764,0.000172065,0.353874691,0.548534449,sadness,0.028571429
80598,crowder,red letters,2018,rock,death guilty degree hang hell destiny crowd shout crucify come lips dirty shame kill miracle clean read letter grind begin shake prison wall start fall lyric commercial,27,0.002392345,0.699221753,0.002392345,0.002392345,0.002392344,0.002392345,0.048868768,0.002392345,0.002392345,0.068852151,0.002392345,0.002392345,0.054192646,0.002392345,0.002392345,0.002392345,0.451965775,0.72750814,0.340360783,1.34E-06,0.47135202,0.706697547,violence,0.028571429
80600,grandson,6:00,2018,rock,difference share rain rain gotta sink swim go hashtag bodybag shoot chest hashtag bodybag breath reciprocity stand yesterday turn scream breathe hold hand high strike strike body drop lyric commercial,30,0.002192982,0.380735628,0.079505012,0.002192982,0.002192982,0.002192982,0.060468287,0.002192982,0.002192983,0.002192982,0.002192983,0.086494749,0.002192982,0.002192982,0.002192983,0.036888608,0.249431387,0.751019152,0.000616466,0.000605263,0.335325639,0.810804902,violence,0.028571429
80601,the neighbourhood,sadderdaze,2018,rock,dirty fingernails mind strum guitar fine think life daydreamin pass time closer feel saturdays sadder days child lyric commercial,19,0.003508772,0.073773341,0.223278002,0.313806639,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.077189543,0.003508772,0.003508772,0.067059411,0.003508772,0.003508772,0.065666336,0.381566122,0.792451863,0.009748002,5.11E-05,0.291014015,0.527512771,night/time,0.028571429
80613,jason mraz,have it all,2018,rock,auspiciousness cause success confidence best effort generous share know mean word happiness lead beat chest treat like esteem guest rest catch breath best todays worst tomorrows whoaoh road pave road follow whoaoh hearts gonna break live gonna change infinite possible ways want good time gonna need money free pass fact want want want want lyric commercial,56,0.001283697,0.001283697,0.471534949,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.14181074,0.001283697,0.001283697,0.001283697,0.029486306,0.001283697,0.001283697,0.022829045,0.629589516,0.787298413,0.192770274,0,0.58573784,0.617605675,world/life,0.028571429
80616,grandson,war,2018,rock,philosophy choose race superior inferior finally permanently discredit abandon east lyric commercial,12,0.00877193,0.008771932,0.456416395,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.3328279,0.799810271,0.000104418,0.052935223,0.516694147,0.835830709,world/life,0.028571429
80618,a great big world,you,2018,rock,star dream wait dreamer dream barely spark open darkness ether world beneath imagine life change come fear worry away come sudden live anymore heartless fool burst wide open reawoken little know simple think motion drop ocean see flower blue brand like horizon come view spend life run sudden live anymore come sudden live anymore live anymore,56,0.001196172,0.001196172,0.41826905,0.001196172,0.001196172,0.038310424,0.001196172,0.175664659,0.001196172,0.031035667,0.001196172,0.290384935,0.001196172,0.001196172,0.001196172,0.001196172,0.480125636,0.646975874,0.888554105,0.003633603,0.326051113,0.31028877,world/life,0.028571429
80619,bishop briggs,dream,2018,rock,cry eye break bell course tell wish know fell dream couldn hear scream try tell wouldn stop leave wanna cause wake wanna break heart get tear break wanna lose bitter long feel like wanna tell truth bury inside shin light tell scar truth hell wish know fell dream couldn hear scream try tell wouldn stop leave wanna cause wake wanna break heart get tear break wanna lose bitter long feel like wanna tell truth bury inside secrets sick know promise tell wanna cause wake wanna break heart get tear break wanna lose bitter long feel like wanna tell truth bury inside bury inside,103,0.000537057,0.160596813,0.000537057,0.029484563,0.000537057,0.000537057,0.000537057,0.237524896,0.000537057,0.000537057,0.000537057,0.026135119,0.000537057,0.000537057,0.332569842,0.000537057,0.574352865,0.777606851,0.091766156,0,0.323990107,0.674664514,sadness,0.028571429
80634,the band camino,fool of myself,2018,rock,higher climb farther fall guess loss waste obsession think finally see remind think know fall fell feel felt call tell tell fool make sick know friends hurt like hell fell girl pretend better liar need time till fall fell feel felt call tell tell fool fall fell feel felt call tell tell fool,53,0.001052632,0.058239747,0.001052632,0.001052632,0.001052632,0.001052632,0.001052632,0.481428406,0.001052632,0.001052632,0.001052632,0.067928253,0.001052632,0.044679256,0.332987496,0.001052632,0.524531572,0.763941235,0.320280442,0.000158907,0.723825227,0.551537546,sadness,0.028571429
80637,michael w. smith,surrounded (fight my battles),2018,rock,fight battle fight battle fight battle fight battle praise worship fight battle tonight look like surround surround look like surround surround look like surround surround look like surround surround fight battle fight battle fight battle fight battle fight battle fight battle lyric commercial,43,0.00228833,0.496918093,0.00228833,0.055007639,0.00228833,0.00228833,0.00228833,0.00228833,0.00228833,0.00228833,0.00228833,0.00228833,0.00228833,0.323876981,0.00228833,0.00228833,0.456298061,0.70151014,0.051605473,0.164979757,0.213726298,0.556542707,violence,0.028571429
80652,panic! at the disco,(fuck a) silver lining,2018,rock,rededicate song fuck silver line fuck silver line cause gold fuck silver line fuck silver line cause gold cherries cherries cherries wing endless mountains tragedies penniless fountains cherries cherries come cherries sunset shadow trophies guess fuck silver line fuck silver line cause gold fuck silver line fuck silver line cause gold cherries cherries cherries cherries cherries cherries fall fall like fell bear million teeth kill dodge dodge think archetype television lose think hold vision gonna gonna quick charade beyoncé lemonade gonna gonna delay halfway hear silver line fuck silver line cause gold fuck silver line fuck silver line cause gold cherries cherries cherries cherries cherries cherries silver line fuck silver line cause gold,113,0.000683527,0.000683527,0.000683527,0.193029286,0.000683527,0.000683527,0.000683527,0.000683527,0.349901248,0.020062591,0.000683527,0.351869367,0.013895258,0.000683527,0.000683527,0.000683527,0.558106791,0.879547727,0.02730826,0,0.711459192,0.939938064,obscene,0.028571429
80653,imagine dragons,birds,2018,rock,hearts valve pumpin blood flood body live life stickin lettin makin right season change life grow dream temporary slide know bird different directions sunsets sunrises livin dream watchin leave lyric commercial,31,0.002631579,0.064227881,0.54459951,0.00263158,0.002631579,0.002631579,0.002631579,0.002631579,0.165838852,0.043234533,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.636087945,0.723764839,0.014657645,1.65E-06,0.336356142,0.517502449,world/life,0.028571429
80654,panic! at the disco,dying in la,2018,rock,moment arrive build eye couldn believe riches walk star grind start believe face boulevard dreamer like look death tarot card know die owe die die die power power power power power power nights chateau trap sunset bungalow couldn escape yeah drink paradise tell blood gonna face boulevard dreamer like look death tarot card know die owe die die die power power power power power power,65,0.001031992,0.46989038,0.097941351,0.001031992,0.021270208,0.001031992,0.001031992,0.076173928,0.001031992,0.001031992,0.048170612,0.001031992,0.001031992,0.068255979,0.001031992,0.001031992,0.307917253,0.786324129,0.879517951,2.00E-06,0.300288541,0.35033006,violence,0.028571429
80659,godsmack,under your scars,2018,rock,sense think spite black white wrong long feel right think star align scar pray like shoot rain feel like home yeah scar live inside time time live inside live inside lyric commercial,32,0.001697793,0.316799927,0.169150212,0.16703067,0.034743465,0.001697793,0.001697793,0.001697793,0.001697793,0.036661867,0.001697793,0.001697793,0.001697793,0.087313772,0.001697793,0.067811655,0.206108524,0.807732739,0.057027166,1.79E-06,0.201360264,0.764757418,violence,0.028571429
80663,fleet foxes,mykonos,2018,rock,door slam loud cloud dust footsteps follow hollow sound tear mykonos vision gentle coast maybe dissipate shadow mess pallid animals snowtipped pin hatch seed mind night mykonos vision gentle coast maybe dissipate shadow mess brother need turn away wait ancient gate today today remember take winter turn meadow today today walk brother forget friend today today today today today today today today today today today today today today,68,0.001119821,0.001119821,0.5055266,0.001119821,0.001119821,0.046646046,0.001119821,0.065140414,0.001119821,0.058575634,0.001119821,0.163501342,0.001119821,0.001119821,0.106588303,0.001119821,0.25809596,0.675819809,0.39658574,0.000827935,0.328112119,0.452435351,world/life,0.028571429
80664,thirty seconds to mars,walk on water,2018,rock,believe walk water fight blood holy listen hear patriot shout time change choice clear shoot face fear fist fire line time change believe walk water believe fight tonight believe look die white lie make devil hurt time change line truth right leave view break promise time change believe walk water believe fight tonight believe walk water believe fight tonight believe walk water believe walk water believe walk water believe walk water believe walk water believe walk water believe walk water believe walk water believe walk water believe fight tonight believe walk water believe walk water believe walk water believe fight tonight believe walk water believe walk water,107,0.000510986,0.164794133,0.324608275,0.106578699,0.000510986,0.000510986,0.000510986,0.000510986,0.000510986,0.000510986,0.000510986,0.000510986,0.000510986,0.000510986,0.221419431,0.000510986,0.46929492,0.737558649,9.10E-05,0,0.375515251,0.78778116,world/life,0.028571429
80666,panic! at the disco,one of the drunks,2018,rock,welcome club welcome club orange juice pour half carton grey pour start good time remedy sorrow baptize worry tomorrow shake shake time dive share share screwdriving weekend friends weekday end damn good guess feel like drunks feel like drunks search high high uncomfortably numb feel like drunks lyric commercial,49,0.001594896,0.001594896,0.257853602,0.001594896,0.001594896,0.001594897,0.001594896,0.001594896,0.453310005,0.001594896,0.001594896,0.001594896,0.045988378,0.001594896,0.001594896,0.154863212,0.392396837,0.817296105,0.042770123,0,0.760923331,0.892889548,obscene,0.028571429
