,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
70117,tash sultana,free mind,2018,reggae,wake wrong somebody tell blue jeans white shirt glass bother call doctor kind disease unscrew mind walk ease cause feel crawl underneath skin wrap honeysuckle suck warmth wanna feel breathe mind free chain hold hold hold hold hold mind free chain hold hold hold hold hold leave brain sixth dimension sacrifice pain forget mention turn light dark fill night eye smell vanilla linger like coat marmalade tip finger turn light dark fill night eye roll deep come suffocate dream word mind free chain hold hold hold hold hold mind free chain hold hold hold hold hold,96,0.000666223,0.218469964,0.000666223,0.09704281,0.000666223,0.000666223,0.327105595,0.000666223,0.000666223,0.019166688,0.000666223,0.131969686,0.121098997,0.000666223,0.000666223,0.046477688,0.601429655,0.709945389,0.501003515,4.15E-05,0.538334707,0.678668643,romantic,0.028571429
70119,tash sultana,big smoke,2018,reggae,go line hear wait feel fine read lie like hand right eye despise take dark place tongue rewire brain start hell begin world drain colour black white forget forget smoke come know cause wanna guide guide home cause smoke come know cause wanna guide home,45,0.001349528,0.375641757,0.084064899,0.099940425,0.001349528,0.001349528,0.001349528,0.124735987,0.10136224,0.092776273,0.001349528,0.001349528,0.001349528,0.001349528,0.001349528,0.04519637,0.660998592,0.74512217,0.032729953,0.003238866,0.530090684,0.548534449,violence,0.028571429
70121,dispatch,letter to lady j,2018,reggae,dear friend need blood gutter fear street long fight change come ways tonight crowd come fists candle vigils crack dream hold curse wish long outside long open eye line right arm bend black welt involuntary tear tear felt worse get better ways tonight crowd come fists candle vigils crack dream hold curse wish long outside long open eye line right caine bury hatewhen bury south tell spirit mystics tomorrow ways tonight crowd come fists candle vigils crack dream hold curse wish long outside long open eye line right,88,0.00075188,0.309990104,0.144167496,0.244723908,0.00075188,0.00075188,0.099868472,0.00075188,0.00075188,0.00075188,0.064486835,0.00075188,0.0194237,0.00075188,0.108316928,0.00075188,0.484457923,0.731020691,0.221886769,7.48E-06,0.318837593,0.716707869,violence,0.028571429
70122,rebelution,take on anything,2018,reggae,good good suffer goodbye hello stand tall little rediscover expect different cater feel need society forget cause wanna hold feel want like want change fact tonight change ways get true free rein remain tomorrow drain energy expect differently function efficiently essence agree rediscover mean free high selfesteem degree know feel liberate feel healthy feel time tell mould expect different cater come away feel sane contain ready wanna hold feel want like want change fact tonight change ways get true free rein remain tomorrow,83,0.000892061,0.000892061,0.372369309,0.078119285,0.000892061,0.018522492,0.064729678,0.064755237,0.000892061,0.000892061,0.000892061,0.000892061,0.08026465,0.032400193,0.000892061,0.168624174,0.717318315,0.749711561,0.011243987,0,0.363149217,0.740732644,world/life,0.028571429
70125,capleton,better days,2018,reggae,trial tribulation look begin tell truth optimist flower bloom feel opposite reassess character narrative fantasist deep know right road capstone crescendo beauty struggle wind blow control feel pain strain pray better days death stand whisper defeat question follow lead stand suffer follow lead stand deep know right road capstone crescendo beauty struggle wind blow control feel pain strain pray better days death stand whisper defeat question follow lead stand suffer follow lead stand pray better days death stand hang beautiful feel hold inside time remember take life long feel real die stride universe smile whilst rest remain mystery precipitate pain away,101,0.000692521,0.425388323,0.281104808,0.034002546,0.000692521,0.000692521,0.000692521,0.030687185,0.000692521,0.000692521,0.000692521,0.117450509,0.000692521,0.02490637,0.000692521,0.07815001,0.681576952,0.624900649,0.167669847,1.70E-06,0.583676834,0.524509674,violence,0.028571429
70126,sublime with rome,wicked heart,2018,reggae,away away need time figure wide awake wide awake see sign slow yeah morning think nights drink pour start fight hazard health time time know hurt like stick dark like voodoo yeah afar bless wicked heart know mean harm baby bless wicked heart wanna afar baby bless wicked heart know mean harm baby bless wicked heart know home anymore cause swear write sing shit hear morning think night spend dinner fight hazard health time time know hurt like stick dark like voodoo yeah afar bless wicked heart know mean harm baby bless wicked heart wanna afar baby bless wicked heart know mean harm baby bless wicked heart wanna afar baby bless wicked heart mean tragic maybe quick black magic bring life dead know hurt like stick voodoo baby afar know hurt like stick dark like voodoo yeah afar bless wicked heart wicked heart wicked heart know mean harm baby bless wicked heart wicked heart wicked heart wanna afar baby bless wicked heart wicked heart wicked heart know mean harm baby bless wicked heart wicked heart wanna afar baby bless wicked heart wicked heart wicked heart bless wicked heart,188,0.101452673,0.035828253,0.00037594,0.060059914,0.034452973,0.00037594,0.00037594,0.160034129,0.114368641,0.025300486,0.00037594,0.00037594,0.109409416,0.00037594,0.312627688,0.00037594,0.622008015,0.851216573,0.005490969,0.000431174,0.813478978,0.907905032,sadness,0.028571429
70130,rebelution,trap door,2018,reggae,damn long long road occur look shortcut wanna cause scene wanna close okay outspoken look trap door sneak grind floor careful wish need answer head time solve problems scream perfect expect human look trap door sneak grind floor careful wish,40,0.001814882,0.334607539,0.001814882,0.145926616,0.036331285,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.109012626,0.001814882,0.001814882,0.273791091,0.001814882,0.001814882,0.729232102,0.71561162,0.002328316,0.000744939,0.54657873,0.542528255,violence,0.028571429
70131,iration,already gold,2018,reggae,stand corner flash plastic smile live california drive couple thousand leave goodbye note know think figure lose come cold play game lose soul move fast control need glitter gold come cold live life play role whoaohoh like tell gold try head right hard cause headline little thing probably burn bridge chase dream probably hard come cold play game lose soul move fast control need glitter gold come cold live life play role whoaohoh like tell gold probably burn bridge chase dream probably hard come cold play game lose soul move fast control need glitter gold come cold live life play role whoaohoh like tell gold come cold play game lose soul move fast control need glitter gold come cold live life play role whoaohoh like tell gold gold,128,0.045440832,0.139956392,0.12879542,0.000469925,0.012888231,0.013354436,0.011532503,0.057011491,0.324643928,0.000469925,0.000469925,0.081253448,0.000469925,0.000469925,0.000469925,0.000469925,0.721650601,0.758223726,0.0472882,1.83E-05,0.670239077,0.696687224,obscene,0.028571429
70135,stick figure,world on fire (with slightly stoopid),2018,reggae,life short easy silver line hard miss clear ground cloud make better think good thing go wooooooah stay stay wooooooah stay stay sunday morning shin feel kind reckon probably stay cause dont want feel away hold hold make better think good thing go wooooooah stay stay wooooooah stay stay stay stay stay stay stay stay wooooooah stay stay wooooooah stay stay,61,0.000993049,0.000993049,0.056931169,0.341784298,0.000993049,0.000993049,0.034630703,0.253617484,0.000993049,0.000993049,0.034212283,0.063614326,0.000993049,0.000993049,0.048547892,0.15573831,0.871114481,0.725200626,0.304216169,0.051821862,0.63932399,0.518503481,night/time,0.028571429
70136,dirty heads,visions (featuring chloe chaidez of kitten),2018,reggae,mind know want plan offer try help load little lighter share wealth good luck good luck know problems eye want live morning brother surprise good luck good luck yeah yeah yeah yeah yeah yeah yeah yeah yeah time go receive time want believe breathe good luck good luck good luck good luck,52,0.001096491,0.001096491,0.098391653,0.040154014,0.206008491,0.061654123,0.001096491,0.116413977,0.001096491,0.001096491,0.024473143,0.001096491,0.001096491,0.001096491,0.001096491,0.3764611,0.55052529,0.731200164,0.379517449,0.00340081,0.73928277,0.767760515,feelings,0.028571429
70138,tarrus riley,hurt me,2018,reggae,think think settle wrong wrong think right paradise twinkle night change recently person speak fight clearly fade break heart feel apart hurt girl think grow cold hurt make drive hurt baby wasn deal hurt remember inseparable girl come distance time fine life excuse right sleep eye tear fall respond look woman break heart feel apart hurt yeah drive make hurt think grow girl cold hurt yeah wanna wanna hurt wanna hurt hurt think forever hurt wanna hurt baby wanna wanna wanna hurt think think settle wrong wrong think right paradise twinkle change recently person speak fight clearly fade break heart feel apart hurt girl drive make hurt think grow girl cold hurt wasn deal hurt girl break heart tear apart hurt yeah drive make hurt,125,0.031501094,0.000469925,0.046273006,0.053370632,0.028440028,0.000469925,0.010635697,0.232315077,0.000469925,0.000469925,0.000469925,0.000469925,0.000469925,0.105799907,0.413139635,0.000469925,0.792050255,0.729431069,0.31425634,0,0.905193735,0.609597417,sadness,0.028571429
70145,tash sultana,seed (intro),2018,reggae,gotta plant seed watch grow secrets lock inside mind stories tell deepest devotion mistiest ocean lover come home cold game line hear wait feel fine step light cause go break time home follow follow follow follow soul follow soul cause gonna know right feel show home,46,0.00131579,0.395447693,0.00131579,0.176435768,0.001315789,0.00131579,0.028205941,0.085648553,0.00131579,0.103704093,0.00131579,0.00131579,0.001315789,0.00131579,0.00131579,0.075585935,0.360987761,0.634028152,0.857429576,0,0.170445177,0.33231148,violence,0.028571429
