,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
53880,lj echols,how low can you go,2018,blues,weak ready jungle jungle equal right justice better want piece right right want piece right right want piece right right want piece right right father pole soul realize know score trick trap lie grip hold anymore jive bluff want share sure want piece right right want piece right right want piece right right want piece right right hungry angry understand hand mouth work doubt want share fear better beware âcause hungry mouth angry mouth worse want piece right right want piece right right want piece right right want piece right right long dong bong ding dong ding dong ring rong free want piece right right want piece right right thing like know money âcause drop ought know life live offer single bird be woods tree existence want piece right right want piece right right long dong bong ding dong diddle ling ding dong diddle ling ding dong dong dong want piece right right want piece right right want piece right right want piece right right want piece right right want piece right right,173,0.000401768,0.031442235,0.031705906,0.369319944,0.000401768,0.000401768,0.000401768,0.000401768,0.106982701,0.000401768,0.000401768,0.000401768,0.050714552,0.000401768,0.203958522,0.000401768,0.888443626,0.760274851,0.014055235,0.004392713,0.83924155,0.550536513,night/time,0.028571429
53882,all them witches,rob's dream,2018,blues,dagger sword dagger sword dark groves call dark groves call dagger sword dagger sword dark groves call dark groves call turn blue turn blue turn blue turn blue turn blue turn blue needle heart stop needle heart stop sinkin grind feet riptide sinkin grind food riptide turn blue turn blue turn blue turn blue turn blue turn blue turn blue,60,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.404213924,0.001253133,0.470463755,0.001253133,0.001253133,0.057653148,0.001253133,0.311166468,0.654641951,0.179718052,0.801619433,0.223000824,0.433415738,music,0.028571429
53883,avail hollywood,sinking in quick sand,2018,blues,bear legend fate loom prevail weight past weigh struggle hard path prove ironside live infamy ironside sing eternity travel wind bring wide rain blood storm steel legacy ironside live infamy ironside sing eternity järnsida järnsida järnsida järnsida blood shed countless war fight kenning true ironside svitjod throne land home soul asgård fly rest bone ironside live infamy ironside sing eternity ironside live infamy ironside sing eternity ironside svitjod svitjod,69,0.001814882,0.233334768,0.365961719,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.301768951,0.001814882,0.001814882,0.07171133,0.001814882,0.001814882,0.001814882,0.735730532,0.764864241,0.032729953,0,0.289983512,0.642631482,world/life,0.028571429
53884,elvin bishop,(your love keeps lifting me) higher and higher,2018,blues,time better bite tongue think twice open mouth save breath hold lungs urge remain overcome feel tension rise high feel heart pound chest see straight see hold come temper temper time explode feel good lose control temper temper time explode chamber time reload late cause disarm slow know back think cross line intervention gonna divine feel time draw near feel sweat drip face see straight see hold come temper temper time explode feel good lose control temper temper time explode chamber time reload temper temper time explode temper temper time explode temper temper time explode temper temper time explode temper temper time explode feel good lose control temper temper time reload chamber time reload come temper temper time explode feel good lose control temper temper time explode chamber time reload temper temper time explode feel good lose control temper temper time explode chamber time reload time reload,147,0.000626566,0.177480262,0.000626566,0.369661935,0.000626566,0.000626566,0.051064788,0.052772017,0.000626566,0.000626566,0.000626566,0.049648319,0.000626566,0.000626566,0.000626566,0.164367388,0.55052529,0.823731508,0.380521466,0.355263158,0.80729596,0.949948387,night/time,0.028571429
53885,buddy guy,guilty as charged,2018,blues,hard goin damn fault keep fool stay guilty charge sight pull strong devil tonight years see lookin fine walk makin lose time guilty guilty charge sight pull strong devil tonight lick sense tell want hand guilty guilty charge sight devil tonight guilty guilty feel devil come shit yeah hell wrong devil tonight,52,0.001283697,0.369346086,0.001283697,0.274973452,0.025992244,0.001283697,0.001283697,0.001283697,0.185274505,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.057938693,0.045294922,0.479042565,0.809117247,0.177710018,0.00090587,0.535243199,0.865861677,violence,0.028571429
53888,larkin poe,fly like an eagle,2018,blues,instrumental live life nights live live hood little blood,9,0.006578947,0.136661925,0.62649597,0.006578947,0.006578947,0.131578947,0.006578947,0.006578947,0.006578947,0.006578947,0.006578947,0.006578947,0.006578947,0.006578947,0.006578947,0.006578947,0.620924943,0.780427147,0.019577329,1.23E-05,0.47856554,0.613601546,world/life,0.028571429
53892,blues saraceno,wicked gonna come,2018,blues,wicked wicked gonna come wicked wicked gonna come wicked gonna come evil evil gonna rise evil evil gonna rise evil gonna come deadly deadly gonna fall deadly deadly gonna fall deadly gonna come evil evil gonna rise evil evil gonna rise evil gonna come evil gonna come wicked gonna come,50,0.165392888,0.462238691,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.00131579,0.00131579,0.001315789,0.00131579,0.001315789,0.549442218,0.744147886,0.00906527,0.657894737,0.602225886,0.656645933,violence,0.028571429
53893,chris smither,she said she said,2018,blues,watch watch pianos hear hear magic,6,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.339658511,0.00877193,0.51121868,0.00877193,0.00877193,0.00877193,0.00877193,0.631755659,0.684665282,0.834337183,0,0.456924979,0.395376512,music,0.028571429
53895,ty segall,despoiler of cadaver,2018,blues,hush say come come closer want whisper shoot despoiler cadaver shoot shoot despoiler cadaver dead bullet head pick ache bone gonna shoot despoiler cadaver shoot shoot despoiler cadaver shoot despoiler cadaver shoot shoot despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver despoiler cadaver,57,0.127147662,0.679537161,0.002506266,0.002506266,0.002506266,0.002506266,0.051615825,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.702155312,0.64897572,0.328312579,0.006538462,0.913437758,0.773766708,violence,0.028571429
53896,walter wolfman washington,lost mind,2018,blues,memories remain memories remain time land time forget utter sweet forgetmenots know yeah life ideas know mean memories remain memories remain memories remain memories remain yeah yeah memories remain name place change identity remain time space spirit vogue kill earthly body surely fall share outlive memories remain memories remain yeah yeah memories remain memories remain yeah yeah memories remain yeah remain remain yeah remain remain yeah remain remain memories remain yeah remain remain memories remain memories remain yeah remain remain memories remain memories remain,84,0.000683527,0.069982978,0.708173389,0.000683527,0.163227341,0.000683527,0.014056308,0.000683527,0.000683527,0.000683527,0.000683527,0.000683527,0.034990606,0.000683527,0.000683527,0.000683527,0.600346583,0.473835346,0.709839066,1.22E-06,0.315746084,0.18215664,world/life,0.028571429
53899,blues saraceno,kicking and screaming,2018,blues,memorial long go burial heaven go wrong time long like yesterday miss heart hate bleed father goodbye self alive fade away feel drift away away drift away memorial long go burial heaven go wrong place leave break heart hate bleed father goodbye self alive fade away feel drift away away drift away heart ache know fade heart ache know fade memorial burial memorial burial fade away feel drift away away drift away,72,0.000862813,0.096713932,0.000862813,0.074329984,0.000862813,0.000862813,0.045595959,0.000862813,0.000862813,0.000862813,0.000862813,0.000862813,0.054050713,0.000862813,0.580896363,0.137196483,0.524531572,0.736610004,0.000659639,0.877530364,0.549670239,0.847843096,sadness,0.028571429
53900,cedric burnside,ain't gonna take no mess,2018,blues,eastside redemption life know talkin bout woah woah woah woah woah yeah yeah fuck yeah yeah yeah fuck niggas shit stop chasin bitch stop yeah exit bring friend friend friend friends bring friend friend friend friends matte black twodoor door jump wanna score score forearm tattoo squad squad squad squad squad squad squad squad shoot walk room eye wide wide wide eye wide wide wide album comin soon yeah chasin bitch bigger plan stayin stayin tap like dance brick dance diamonds like water water shit foggy clean vvss awesome park baby mama drop death warnin yeah yeah fuck yeah yeah yeah fuck niggas shit stop chasin bitch stop yeah fuck niggas stay outside play outside beat like outside outside outside bring outside money bitch niggas funny shit tell real runnin field duck huntin shit plug reup like boop migo know flip give boop yeah mileage baby ball violence baby trigger finger callus baby bare knuckle talent baby wind deuce line fine crash time limotinted ride ridin toaster toaster better pull championship goin dumb nothin somethin bitch woah woah woah woah woah yeah yeah fuck yeah yeah yeah fuck niggas shit stop chasin bitch stop yeah,195,0.04544351,0.041104781,0.000401768,0.000401768,0.156290392,0.008827587,0.000401768,0.044220732,0.443089639,0.000401768,0.09617353,0.08733772,0.000401768,0.000401768,0.000401768,0.000401768,0.557023719,0.7480963,0.055119533,9.30E-05,0.573371805,0.877874064,obscene,0.028571429
53902,all them witches,hjtc,2018,blues,watch breathe candle life confuse grow fill want stay grow slip gut want ride wave take right open gate lose holy grandeur life misuse grow fill want stay grow slip gut want ride wave take right open gate watch breathe candle life confuse,43,0.001594896,0.001594896,0.305540522,0.083194845,0.001594896,0.001594896,0.001594896,0.001594896,0.001594896,0.001594896,0.001594897,0.001594896,0.001594896,0.001594896,0.337008171,0.001594896,0.323080256,0.659615927,0.584336932,0.032186235,0.030812036,0.325304254,sadness,0.028571429
53904,bernard allison,crusin for a bluesin,2018,blues,time come bring power hear sound plane pass thoughts think fine truth hurt cause hurt denial expose hurt denial expose think things leave hear sound drive gonna turn walk away truth hurt cause hurt denial expose hurt denial expose think fine truth hurt cause hurt denial expose hurt denial expose hurt denial expose,53,0.001349528,0.001349528,0.001349528,0.081240386,0.001349528,0.001349528,0.001349528,0.343161872,0.001349528,0.129109238,0.001349528,0.001349528,0.001349528,0.001349528,0.37066325,0.001349528,0.576519008,0.793938928,0.009306234,0.015789474,0.847485573,0.827822451,sadness,0.028571429
