,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
63061,roy ayers,funk in the hole,2018,jazz,travel time outer space swallow mind know hear wonder exist runnin lie selfdeceit realisation dawn bittersweet horizon away million ways hush voice million knives kill thoughts maybe fear stargazer eye differently alien transmission brain bright shadow ghostly trace weird think runnin lie selfdeceit realisation dawn bittersweet horizon away million ways hush voice million knives kill thoughts maybe fear stargazer want believe control live screen condemn live play annihilation salvation maybe perfection heretic voice head stargazer releaser million ways hush voice million knives kill thoughts maybe fear stargazer eye differently,89,0.000993049,0.335287828,0.304591067,0.000993049,0.000993049,0.000993049,0.000993049,0.199252092,0.000993049,0.000993049,0.000993049,0.048929381,0.000993049,0.000993049,0.057094421,0.000993049,0.468211849,0.791272466,0.023392594,0.484817814,0.959810387,0.980980387,violence,0.028571429
63062,swing republic,back in time,2018,jazz,shake smile bring time bring cooler style tonight rhythm yesteryear swing retro bring cooler style tonight cool cat dolls obscene chair table feet time time time time scat lyric time time time scat lyric shake smile bring time bring cooler style tonight rhythm yesteryear swing retro bring cooler style tonight cool cat dolls obscene chair table feet time time time time scat lyric time time time scat lyric shake smile yeah scat lyric,73,0.000993049,0.000993049,0.000993049,0.393747152,0.020151327,0.000993049,0.000993049,0.000993049,0.000993049,0.174452382,0.000993049,0.000993049,0.059074972,0.114693482,0.000993049,0.000993049,0.875446767,0.77763249,0.016665679,0.124493927,0.640354493,0.792786321,night/time,0.028571429
63063,robert glasper experiment,find you,2018,jazz,know teach mind think go go go home alright cool know teach mind think go go go home go go go go go home know teach mind think go home know teach mind think go go go home know teach mind think go go go home know teach mind think know teach mind think go go go go go home,60,0.000862813,0.000862813,0.136949969,0.098291574,0.000862813,0.000862813,0.000862813,0.259951937,0.000862813,0.123583197,0.000862813,0.000862813,0.000862813,0.000862813,0.000862813,0.369143945,0.454131918,0.705150886,0.343372835,0.312753036,0.3930338,0.396377545,feelings,0.028571429
63064,yazmin lacey,something my heart trusts,2018,jazz,shut fuck change sink swim know change meet middle shut fuck change sink swim know change meet middle present past feel want change change remain remain present past feel want change change remain remain change heart trust heart trust heart trust heart trust heart trust heart trust heart trust heart trust heart trust heart trust heart trust,57,0.00093985,0.00093985,0.455729441,0.00093985,0.00093985,0.00093985,0.00093985,0.00093985,0.120432492,0.00093985,0.00093985,0.00093985,0.00093985,0.00093985,0.303846644,0.00093985,0.689158453,0.714868087,0.475903088,0.003046559,0.416735367,0.422404383,world/life,0.028571429
63065,marcus miller,7-t's,2018,jazz,right super fair minute right super fair minute right super fair minute ahaaa right super fair ahaaa minute right super fair,21,0.003508772,0.003508772,0.003508772,0.603508772,0.003508772,0.336842105,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.643669447,0.710329975,0.044276149,0.789473684,0.930956307,0.755748127,night/time,0.028571429
63067,robert glasper experiment,no one like you,2018,jazz,search long time like search long time like like feel wonderful true bring know search long time like search long time like like feel wonderful true bring know,28,0.001949318,0.001949318,0.362393169,0.276876135,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.286118947,0.001949318,0.045371983,0.626340301,0.675973643,0.027408662,0.699392713,0.474443528,0.566553029,world/life,0.028571429
63068,klim,ninetofive,2018,jazz,nice place think sky separate nice surprise know life like bring life help gentle kiss good night innocence pray humble amaze beautiful little miracle life gift think live life live bring life help simple kiss good night innocence crave waste time cause pain life everyday yeah yeah light shine promise baby wanna leave light cross heart hand best friend promise light,61,0.023016281,0.000993049,0.487259539,0.000993049,0.041661025,0.050693333,0.077123424,0.000993049,0.000993049,0.000993049,0.000993049,0.154636061,0.000993049,0.094170174,0.000993049,0.040431148,0.708653742,0.718560111,0.033231961,0.954453441,0.448680956,0.492476642,world/life,0.028571429
63069,ajmw,cushty,2018,jazz,fear deep get best fear fall come face face stand hold feel wound step step step break break away push away fall push away fall strength need save come face face stay place heal wound step step step break break away push away fall push away break away push away fall push away walk crawl lose wait downfall walk crawl lose downfall fall,63,0.000892061,0.108476978,0.029270157,0.000892061,0.000892061,0.000892061,0.000892061,0.000892061,0.000892061,0.000892061,0.000892061,0.000892061,0.000892061,0.000892061,0.691565736,0.000892061,0.751976606,0.613055406,0.164657796,0.758097166,0.26422094,0.23521135,sadness,0.028571429
63070,oscar jerome,do you really,2018,jazz,dark dark place yeah feet beneath need memories kinda hard good good good harder good yeah maybe eat logic bear yeah shit fuck workflow feel negative come long long train rid gladly slice humble beauty beholder dream right right feel right right feel right right feel right right feel quick think time reflection lens blind admit attention woman want dirty choice choice respect maybe eat logic bear shit fuck workflow feel negative yeah come long train rid gladly slice humble beauty beholder dream right right feel right right feel right right feel right right feel,95,0.000730994,0.000730994,0.000730994,0.337702708,0.075936369,0.000730994,0.016056278,0.000730994,0.135838053,0.000730994,0.000730994,0.153624436,0.031039829,0.000730994,0.000730994,0.192192476,0.63933716,0.773043099,0.297188049,0.002074899,0.870156636,0.909907096,night/time,0.028571429
63071,kadhja bonet,second wind,2018,jazz,baba forget grow lips fertile wise mineral baba forget oyster small get magic fabric baba baba forget bear pride bud shoulder gotta water baba choose choose choose choose choose choose choose forget shelter curious ways reach feel like lose hold know everybody everybody second wind everybody know everybody second wind,50,0.001385042,0.001385042,0.533906254,0.001385042,0.119166826,0.001385042,0.050266831,0.001385042,0.001385042,0.001385042,0.001385042,0.107033857,0.030150192,0.079723615,0.001385042,0.001385042,0.273258962,0.712816963,0.724899322,6.67E-06,0.292044518,0.418400254,world/life,0.028571429
63077,yazmin lacey,90 degrees,2018,jazz,wait come hijack thoughts dip degrees roll liccle piece catch peace physical world drain come catch solidarity remedy remedy sleep get late wanna regulate time straight thank gain mellow remain sane come catch solidarity remedy remedy remedy gotta remedy breathe breathe breathe money pocket money pocket money pocket money pocket,50,0.001594897,0.21304063,0.10958655,0.099225171,0.001594896,0.001594896,0.001594896,0.001594896,0.496728379,0.001594896,0.001594896,0.001594896,0.001594897,0.001594896,0.001594896,0.001594896,0.6187588,0.667897341,0.164657796,0.007904858,0.458985985,0.493477674,obscene,0.028571429
63078,between the buried and me,condemned to the gallows,2018,jazz,condemn gallows goodnight grip brightest grid surgical drive increase noise cold realization silent wind slowly drag splinter reason emptiness engulf align inside misery search abandon creak floor limp glimpse step shower light destroy wooden frame trust creak sound seek tunnel walk high search confront night warm blood drip cold snow curtain surround logical think condemn gallows crimson moonbeam light journey cripple time desperate stride crimson moonbeam hear wake cripple time desperate stride,72,0.001814882,0.358450271,0.076736194,0.10869748,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.343021147,0.001814882,0.001814882,0.087686559,0.001814882,0.253763674,0.759838987,0.000882531,0.090587045,0.077906018,0.92492258,violence,0.028571429
63081,parov stelar,mambo rap,2018,jazz,interest pinterest snapchat insta facebook whatsapp mambo dress sense interest snapback look tinder tonnes tat true tryna scene lactic acid hit quick head backseat interest pinterest snapchat insta facebook whatsapp mambo dress sense interest snapback look tinder tonnes tat true tryna scene lactic acid hit quick head backseat ahhhhh mambo mambo coulda footballer start better good lawyer cause guess party trick hit kid pick kid house party shit interest pinterest snapchat insta facebook whatsapp mambo dress sense interest snapback look tinder tonnes tat guess party trick hit kid pick kid house party shit ahhhhh mambo mambo coulda footballer start better good lawyer cause guess party trick hit kid pick kid house party shit ahhh,114,0.001012146,0.001012146,0.001012146,0.001012146,0.001012146,0.001012146,0.001012146,0.092026957,0.663797253,0.001012146,0.227981457,0.001012146,0.001012146,0.001012146,0.001012146,0.001012146,0.951261778,0.807989129,0.079316345,2.66E-05,0.927864798,0.837832773,obscene,0.028571429
63083,brian culbertson,colors of love,2018,jazz,look life tell human expect lose think safe run remember fall think leave leave surprise give tonight barely breathe wanna kill pain feel inside quit people fine fuck light remember fall think leave leave feel like feel like let hopeless remember remember fall fall think think leave leave yeah,49,0.001119821,0.062137943,0.128310006,0.039003972,0.022595655,0.001119821,0.001119821,0.126604458,0.058761088,0.001119821,0.001119821,0.017558722,0.001119821,0.068976948,0.436840763,0.001119821,0.632838731,0.706996898,0.043272132,0.883603239,0.390972795,0.613601546,sadness,0.028571429
63084,nicole henry,moon river,2018,jazz,put word mouth know troublin gonna know hear loud stop deserve tell deserve hear word come thirteenthfloor song come hear voice tell save behave stop preserve tell conserve urethane write wall come flip coin gonna tell save behave young channel know hand raise runaways sing gate save behave put word mouth know troublin gonna know hear loud heroes witness lose deliver cross river finally witness yeah gonna heal soul tonight witness yeah gonna heal soul tonight witness yeah gonna heal soul tonight witness yeah gonna heal soul tonight witness yeah gonna heal soul tonight,94,0.00074129,0.338297552,0.00074129,0.08998914,0.074343476,0.00074129,0.00074129,0.139988144,0.00074129,0.136778055,0.00074129,0.00074129,0.018635939,0.00074129,0.00074129,0.00074129,0.257012889,0.596005435,0.89357419,0.000237854,0.21784831,0.22620206,violence,0.028571429
