,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
39115,buddy brown,just sayin',2018,country,trust like dog talk high school talk need good friends bout sayin count favor cept truck bring better gas sayin yeah go hell everybody know change world blow stay country ball boot missile range jong lookin fight right shake hand know playin yeah everybody thinkin days sayin yeah country boys look plastic support troop kick liquor store uncle pass sayin understand vegan come like eatin lecture huntin beatin sayin yeah go hell everybody know jail know gonna blow stay country ball boot missile range jong lookin fight right shake hand know playin yeah everybody thinkin days sayin stay country ball boot missile range jong lookin fight right shake hand know playin yeah everybody thinkin days sayin hell stay country ball boot missile range jong lookin fight right shake hand know playin yeah everybody thinkin days hell sayin,137,0.000474158,0.042877334,0.069666444,0.000474158,0.129061119,0.000474158,0.000474158,0.000474158,0.506799713,0.000474158,0.203852231,0.000474158,0.032223263,0.000474158,0.000474158,0.000474158,0.615509585,0.737917596,0.003814261,8.92E-05,0.670239077,0.816811096,obscene,0.028571429
39125,morgan evans,things that we drink to,2018,country,gonna raise tall glass tonight look life live yeah things drink roads choose friends turn miss hearts break word ones line cross ones tear cry dream dream star burn star reach picture stories tell moments gonna raise tall glass tonight look life live yeah things drink shed little light memory kinda make feel like little lose yeah things drink hurt heal songs sing know tomorrow bring battle fight war pain things drink things drink gonna raise tall glass tonight look life live yeah things drink wonder time go change thing tryna miss yeah things drink things drink things drink tryna miss yeah things drink,104,0.000531632,0.000531632,0.326602191,0.044823989,0.062786627,0.01840846,0.000531632,0.000531632,0.033619386,0.028223039,0.285968303,0.038733255,0.000531632,0.000531632,0.079159928,0.044613789,0.539694574,0.704920134,0.030119508,2.35E-06,0.267312448,0.532517932,world/life,0.028571429
39127,thomas rhett,cardboard heart,2018,country,carve initial live tree hand hand brand concrete change like weather cold girl oughta wear sweater know forever temporary wish cardboard heart wouldn hurt apart movin wouldn dang hard cardboard heart fold fold yeah fold fold prescription breakup drama kind physician trauma plane hawaii class brand know play like ukulele wish cardboard heart wouldn hurt apart movin wouldn dang hard cardboard heart fold fold yeah fold fold oughta head grab stick chest know real feel pain sing feel wish cardboard heart wouldn hurt apart movin wouldn dang hard cardboard heart fold fold yeah fold fold fold fold yeah fold fold,100,0.00093985,0.00093985,0.042150089,0.00093985,0.07361561,0.00093985,0.00093985,0.176223497,0.00093985,0.037654311,0.154257308,0.00093985,0.00093985,0.075474382,0.380078008,0.030248222,0.673995451,0.785401123,0.012348406,0,0.837180544,0.786780128,sadness,0.028571429
39128,kelsea ballerini,fun and games,2018,country,cool know like merrygoround need dramatic baby know word maybe maybe word come cause game poker face place hold close like card tell joker queen hearts queen spade stay time game wanna play play wanna play play good goodbye stick inbetween cause time fine lonely know table saturday night fatal care label cause game poker face place hold close like card tell joker queen hearts queen spade stay time game wanna play play wanna play play maybe circus leave game poker face place hold close like card tell joker queen hearts queen spade stay time game wanna play play wanna play play yeah think upperhand hand think upper hand hand cool know like merrygoround,114,0.016075594,0.000548246,0.000548246,0.052224469,0.014311048,0.000548246,0.088397692,0.172566842,0.3291513,0.000548246,0.000548246,0.000548246,0.000548246,0.129508298,0.129018427,0.000548246,0.653417091,0.760864549,0.10843284,0,0.598103875,0.732724385,obscene,0.028571429
39132,cale dodds,what we gonna do about it,2018,country,drink deep work week wide open dance floor damn drummers real good beat know goin takin choice gotta choose nothin lose come waitin night like night like ride like lookin good excuse yeah good excuse little loose know night moonlight better time waitin night like night like gonna gonna come goin school gonna sing party like know raise goin come waitin night like night like ride like lookin good excuse yeah good excuse little loose know night moonlight better time waitin night like night like gonna gonna stay goin young right waitin night like right like lookin good excuse good excuse little loose yeah waitin night like night like ride like lookin good excuse yeah good excuse little loose know night moonlight better time waitin night like night like gonna gonna tell gonna girl gonna yeah gonna tell gonna girl gonna,141,0.000401768,0.000401768,0.000401768,0.185466494,0.041183267,0.057923939,0.000401768,0.000401768,0.351525918,0.008814259,0.000401768,0.061184483,0.000401768,0.104782886,0.000401768,0.06886202,0.537528431,0.797272005,0.10843284,0,0.712489695,0.767760515,obscene,0.028571429
39134,carrie underwood,the bullet,2018,country,line limousines leave prayers pray hymn sing black mascara tear flowin blame hate blame gun mama suppose bury sons leave hole heart bullet keep goin branch family tree birthday live good life steal raise daughter wed wishin hand holdin till heart leave break break bullet keep goin grass grow stone friends stop checkin phone camera crew move wind open bullet keep goin branch family tree birthday live good life steal raise daughter wed wishin hand holdin till heart leave break break bullet keep goin yeah whoa line limousines leave prayers pray hymn sing mama suppose bury sons bullet keep goin raise daughter wed wishin hand holdin till heart leave break break bullet keep goin bullet keep goin,117,0.000649773,0.138545785,0.059646741,0.000649773,0.0253462,0.185531068,0.000649773,0.000649773,0.000649773,0.049324609,0.182337653,0.000649773,0.000649773,0.000649773,0.336901267,0.015219177,0.395646052,0.811501679,0.145581471,1.76E-05,0.138499588,0.678668643,sadness,0.028571429
39144,upchurch,dirty hat,2018,country,church bottleneck cash nasty shoulder pick favorite country rapper everybody know golden biggest number music country chart couple weeks come better drop albums years damn billboards kick twist number country album call night say drop worst time damn minute stapleton number right damn near shit pant summer break ghost month video million murder gettin motherfucking game like capcom fuck come cap white stick ridin country seat lean thinkin bout success underneath dirty underneath dirty underneath dirty thinkin bout success underneath dirty start leavin stick lockjaw fuckin game takin like saw bitch country rappin category want money fuck fame need fakin country real get wear dirty hat honkey hustler straight cracker talk number fake bitch haha steady makin hit redneck nation livin bold prediction hit million bottleneck upchurch hell gonna miss motherfuckin haters know kiss drivin country seat lean bunch fake bitch game fact damn view legend game nothin prove ridin country seat lean thinkin bout success underneath dirty underneath dirty underneath dirty thinkin bout success underneath dirty ridin country seat lean thinkin bout success underneath dirty underneath dirty underneath dirty thinkin bout success underneath dirty,185,0.000401768,0.034580674,0.000401768,0.000401768,0.000401768,0.000401768,0.015944261,0.000401768,0.551356701,0.000401768,0.37738315,0.000401768,0.000401768,0.000401768,0.000401768,0.000401768,0.847286906,0.786195934,0.027408662,0,0.738252267,0.726718192,obscene,0.028571429
39149,demun jones,feeling good,2018,country,feelin good catch south like black outrunnin sunrise feelin good devil alright feelin good oohooh oohahh good oohooh oohahh feelin good oohooh oohahh good oohooh oohahh demundemun jonesjones county zone go wind blow money headphones micro nomad runnin roads rockin show vocal recital makin sure hear rattlin rear view breakin speakers flippin fuse takin refuse money hustle turn little things want ourself daydream bring livin room right like livin dream wouldn know see look window clean feelin good catch south like black outrunnin sunrise feelin good devil alright feelin good oohooh oohahh good oohooh oohahh feelin good oohooh oohahh good oohooh oohahh livin slow crawl creepin drivin speedin mean rush racin button buckle flow field coyotes honeysuckles trouble stay livin present tense watchin news read nothin bout president obey long everybody watchin stop drop load dress chop gotta tookie puttin food table feelin good willin able able stay grizzly busy grateful stock lead animals hatefuls feelin good catch south like black outrunnin sunrise feelin good devil alright feelin good oohooh oohahh good oohooh oohahh feelin good oohooh oohahh good oohooh oohahh feelin good,183,0.000501253,0.098196566,0.000501253,0.000501253,0.000501253,0.000501253,0.000501253,0.000501253,0.29757527,0.000501253,0.173163628,0.029405656,0.000501253,0.067495202,0.000501253,0.320491242,0.70757067,0.762505448,0.065962918,0,0.636232481,0.644633546,feelings,0.028571429
39153,riley green,that's how ya left me,2018,country,bare foot run driver door stain concrete back street think real hard chase watch taillights fade know boot feel damn heavy leave leave leave like leave small road fade like favorite song radio leave like leave warm drink right like seat light come barely breathe watch leave lonely leave funny start right mornings scream cuss beat dash beat piece junk hop hear midnight train hold dogwood maybe time think turn leave like leave small road fade like favorite song radio leave like leave warm drink right like seat light come barely breathe watch leave lonely yeah leave decide wanna come cause know leave look pretty leave leave leave like leave small road fade like favorite song radio leave like leave warm drink right like seat light come barely breathe watch leave lonely leave yeah leave,135,0.000434972,0.000434972,0.000434972,0.042848713,0.019230499,0.000434972,0.000434972,0.000434972,0.000434972,0.0859422,0.245975941,0.054398448,0.000434972,0.14395251,0.375655081,0.000434972,0.477959493,0.790323821,0.02319179,0,0.507419621,0.794788386,sadness,0.028571429
39162,eric ethridge,if you met me first,2018,country,strangest creature fail prey like vulture hand follow follow follow life steal light sweet taste talk wanna face crowd friend failure trust gods couldn felt lose steal light sweet taste talk wanna face crowd steal light sweet taste talk wanna face crowd,42,0.001422475,0.414454968,0.001422475,0.001422475,0.001422475,0.001422475,0.141750615,0.151935448,0.001422475,0.001422475,0.001422475,0.161744053,0.001422475,0.001422475,0.001422475,0.001422475,0.268926676,0.761223496,0.345380869,0,0.227122836,0.552538578,violence,0.028571429
39163,chris lane,"new phone, who's this",2018,country,groove smooth finally move girl rebound rocket felt little buzz pocket guess shoulda know guess drop somebody list gotta phone yeah kick curb take favourite shirt nerve girl blow like yeah girl kid kill mess buzz cause texting miss want want kiss gotta phone think girl miss want dang yeah kick curb take favourite shirt nerve girl blow like yeah girl kid kill mess buzz cause texting miss want want kiss gotta phone groove smooth finally move yeah kick curb take favourite shirt nerve girl blow like yeah girl kid kill mess buzz cause texting miss want want kiss gotta phone recognise number delete,104,0.000701754,0.000701754,0.000701754,0.000701754,0.0870519,0.013713684,0.000701754,0.095482727,0.333149894,0.000701754,0.000701754,0.000701754,0.000701754,0.208023031,0.000701754,0.066500314,0.596014297,0.77655565,0.226906854,0,0.812448475,0.844839999,obscene,0.028571429
