,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
19787,maddie & tae,die from a broken heart,2018,pop,momma wine stain favorite dress black mascara pillowcase cure onetoomany headache momma come maybe stay days weekend wine stain favorite dress sleep night momma nerve leave easy gonna alright wanna kick fall hard momma break heart daddy time come look door slam night close right promise tell pistol drawer momma gonna laugh someday drive away sleep night momma nerve leave easy gonna alright wanna kick fall hard momma break heart break heart knees prayin hard prayin hard blind cry dark dark real feel like feel sleep night momma nerve leave easy gonna alright sleep night momma nerve leave easy gonna alright wanna kick fall hard momma break heart break heart,110,0.000626566,0.000626566,0.000626566,0.145612929,0.000626566,0.037770692,0.000626566,0.000626566,0.000626566,0.000626566,0.148078548,0.000626566,0.000626566,0.116136213,0.394483906,0.000626567,0.590598939,0.744199164,0.364457193,0,0.402308326,0.514499352,sadness,0.028571429
19788,cardi b,she bad,2018,pop,hunnid mustard beat gucci gucci gucci fendi prada gucci gucci birkin drip swag look look momma need money cash prada heel money nigga kill yeah chain diamonds bling account commas cash damn daddy fine hell wallet condoms yeah clickclack skimask boss skirt flirt write twerk wear offwhite church prolly preacher sweat read bible weep bitch come see good eye roll say thighs match gucci gucci gucci fendi prada gucci gucci birkin drip swag weave long pussy bald suck drawers lick ball bitch evolve monsta mouth open wide like opera face perfect posture like lamp lick like stamp beat pussy like champ balenciaga momma know hear spoil prada dollar cash yeah need teigen know bitch yeah tell rihrih need threesome favorite type chick boujee designer fashion gucci gucci gucci fendi prada gucci gucci birkin drip swag slow fast ride crash minutes compliment swag niggas harass bitch wanna friend laugh coupe niggas bitch wear offwhite church birkin dooney birkin fuck fuck fuck whisper bitch beat runnin lap know special figure trap step wearin dress showin fuckin wrap gucci gucci gucci fendi prada gucci gucci birkin drip swag,185,0.000649773,0.000649773,0.000649773,0.000649773,0.085479056,0.00873884,0.000649773,0.000649773,0.518336972,0.04315247,0.124036771,0.000649773,0.000649773,0.165581621,0.000649773,0.000649773,0.789884111,0.712586211,0.018372508,0,0.341508656,0.504489029,obscene,0.028571429
19789,the weeknd,wasted times,2018,pop,waste time spend wasn half reminiscin felt reminiscin felt life hell forget bout bout want askin belong pullin gettin spring cause blowin spot cause business catchin feel business catchin feel catchin feel girls want winnin winnin beginnin yeah yeah know right talkin talkin know option cause beat beat yeah take time learn body function equestrian ride like champion ride baby high substance belong belong pullin gettin spring gettin spring cause blowin spot blowin spot cause business catchin feel business catchin feel feel catchin feel business catchin feel business catchin feel catchin feefeefeefee feel business catchin feel business catchin feel catchin feefeefeefee wanna wanna layin wanna wanna wanna layin meee,109,0.014787562,0.000683527,0.036452724,0.024781503,0.043206687,0.000683527,0.000683527,0.000683527,0.519904487,0.078819996,0.000683527,0.000683527,0.000683527,0.000683527,0.000683527,0.180675196,0.539694574,0.756095685,0.61244941,1.44E-05,0.274525969,0.678668643,obscene,0.028571429
19791,seeb,grip,2018,pop,night time bleed tomorrow spill harsh reminder feel barely human know good cause know limit discover push walk away walk away grip grip grip cause devil arm cause devil arm pull night walk away away grip cause devil arm cause devil arm pull night drink unholy wine deliver mind promise better time feel barely human know good cause know limit discover push cause devil arm cause devil arm pull night walk away away grip cause devil arm pull night devil arm pull night forget memory clean forget memory clean forget forget memory clean memory clean forget forget memory clean cause devil arm pull night devil arm cause devil arm pull night pull night,113,0.000537057,0.275454866,0.000537057,0.139377889,0.000537057,0.000537057,0.121232433,0.073547773,0.000537057,0.000537057,0.038870426,0.000537057,0.000537057,0.000537057,0.311189717,0.033882214,0.580851294,0.855421378,0.332328647,0,0.494023083,0.904901935,sadness,0.028571429
19801,kanye west,yikes,2018,pop,shit menacin frightenin help scare shit menacin frightenin help scare tweakin tweakin think die live type high come type high gun yeezy yeezy trollin turn smack simmons wanna pray pray cause metoo thinkin happen news shit menacin frightenin help scare shit menacin frightenin help scare hospital band band fuck watch grand best friends turn opps hear bringin guess turn clout game notch shock know girls take titty shop bring bitch city different type leader north korea smoke khalifa tell wife see leave shit menacin frightenin help bitch fuck fuck talk scare meds meds shit menacin frightenin help homegirl right look shoot scare drop tweakin tweakin bitch fuck smash thing wanna feel spirit think tryna warn know demons devil tryna army strategizin harm know dealin zombie niggas tryna test gandhi dress like abercrombie talkin bout fuck bipolar shit nigga superpower nigga disability superhero superhero agghhh,144,0.000649773,0.058709188,0.000649773,0.000649773,0.000649773,0.107644448,0.000649773,0.121088718,0.67015537,0.000649773,0.000649773,0.000649773,0.014992578,0.000649773,0.000649773,0.000649773,0.67291238,0.830859165,0.150601557,0,0.205482275,0.776769805,obscene,0.028571429
19803,the 1975,tootimetootimetootime,2018,pop,eye mind tell lie pick fight define swear swear call time maybe time think time time think need rewind text time mean twotime say like tell need remind petrify call time maybe time think time mean twotime twotime eye mind tell lie pick fight define swear call time maybe time think time time think need rewind text time mean twotime twotime twotime twotime call time maybe time think time time think need rewind text time mean twotime twotime time time time time time time time time twotime twotime time time time time time time time time,96,0.000683527,0.000683527,0.000683527,0.499525267,0.000683527,0.000683527,0.000683527,0.488854774,0.000683527,0.000683527,0.000683527,0.000683527,0.000683527,0.000683527,0.000683527,0.000683527,0.655583234,0.762043945,0.209838564,0.015182186,0.475474031,0.798792515,night/time,0.028571429
19807,russ,nobody knows,2018,pop,yeah mask pain hold tear go insane know rain go insane know yeah shoot tryna forget negative devil laughin explain benefit listen financial freedom come arenas pack plus bunch hoe knees house yeah know bittersweet parent separate think money sew seam think fault enable breakup power money fund makeup tool bring tell want want tequila want water buy figure buy crown figure know goin differently lookin seven year like come visit public take away rob innocence talkin listen damn mask pain hold tear go insane know rain go insane know juggle inside outside heavy exchick drink henny start shit answer phone like piss media lyin gettin crucify need crucifix guess look heaven fight hell people slander respond crazy sayin focus wrong feelin yeah natural fall apart music pain get real life shit feel like shit mask pain hold tear go insane know rain go insane know,146,0.000496524,0.136951956,0.000496524,0.000496524,0.047521921,0.000496524,0.000496524,0.140073702,0.36403776,0.000496524,0.000496524,0.000496524,0.035049597,0.000496524,0.132674781,0.072238533,0.70757067,0.670538164,0.446786593,0.000287449,0.51772465,0.710701676,obscene,0.028571429
19809,a r i z o n a,freaking out,2018,pop,lately right feel like cause trap inside head long sorry call sober days scar black help scream shout help sleep light night stand bedroom blanket couch kill burn inside mess right freak see sound freak freak freak stupid better stay quiet cause push away ones hold close lose mind yeah corner yeah bleed rope black help scream shout help sleep light night stand bedroom blanket couch kill burn inside mess right freak see sound freak freak freak freak,78,0.000892061,0.542454351,0.000892061,0.183124455,0.039491321,0.053225144,0.000892061,0.045773327,0.000892061,0.000892061,0.000892061,0.072577012,0.000892061,0.000892061,0.052649661,0.000892061,0.649084805,0.744711945,0.121485062,0.005091093,0.357996702,0.684674837,violence,0.028571429
19811,alec benjamin,outrunning karma,2018,pop,outrun karma charmer bug larva follow colorado dozen hearts body lie drag colorado modern desperado race night run know hide gonna poor people forsake karma gonna lie game wait church steeple satan karma escape die outrun karma farther days sparta follow meet brace battle night fight know hide gonna poor people forsake karma gonna lie game wait church steeple satan karma escape die lalalalala lalalalala lalalalala lala lalalalala lalalalala lalalalala lala gonna poor people forsake karma gonna lie game wait church steeple satan karma escape die lalalalala lalalalala lalalalala lala,90,0.001096491,0.491089829,0.027419074,0.106274501,0.001096491,0.001096491,0.001096491,0.045174504,0.001096491,0.001096491,0.001096491,0.001096491,0.18399428,0.001096491,0.001096491,0.001096491,0.383732265,0.779068277,0.657630178,2.85E-06,0.4641385,0.649638707,violence,0.028571429
19814,tinashe,throw a fit,2018,pop,nashe handstand hitmaka right sound shit know shit yeah super want throw shit know shit yeah super want throw shit yeah super know shit want throw shit know shit yeah super want throw brand coupe back spend shit pussy drown help fuck cash cash blow past nasty yeah nasty stand nashe handstand shit know shit yeah super want throw shit know shit yeah super want throw shit yeah super know shit want throw shit know shit yeah super want throw bust bust open crown bust speed coupe slow pass fuck clout sauce bitch shine millions mind grind grind yeah pussy right cause nasty yeah nasty stand nashe handstand shit know shit yeah super want throw shit know shit yeah super want throw shit yeah super know shit want throw shit know shit yeah super want throw nanashe,137,0.000506073,0.043730321,0.000506073,0.000506073,0.162316856,0.000506073,0.000506073,0.061368354,0.589610198,0.000506073,0.000506073,0.0130267,0.000506073,0.000506073,0.000506073,0.000506073,0.894942056,0.741276312,0.005992978,0.03694332,0.388911789,0.586573675,obscene,0.028571429
19817,lauv,enemies,2018,pop,think say good misunderstand lookin cold pretend know sick plan nights nights round avoid gotta tell enemies enemies forget scar memories memories know hurt cause feel yeah enemies enemies walk head door shoulder cold know hard speak history mean sick plan nights nights round avoid gotta tell enemies enemies forget scar memories memories know hurt cause feel think say good misunderstand look cold pretend know yeah enemies enemies tell throw away tell hurt yeah know friends things enemies enemies enemies forget scar memories memories know hurt cause feel yeah enemies enemies,91,0.000711238,0.050187162,0.000711238,0.000711238,0.064466252,0.000711238,0.000711238,0.381704833,0.027975364,0.000711238,0.042501308,0.000711238,0.000711238,0.000711238,0.35287384,0.053012113,0.68699231,0.795246519,0.175701984,0,0.595012366,0.693684127,sadness,0.028571429
